"TOA5","CR1000","CR1000","93111","CR1000.Std.32.03","CPU:JacksonLaneV2.CR1","20188","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"TS","RN","Volts","Deg C","ppm CO2","ppm CO2","Deg C"
"","","Smp","Smp","Smp","Smp","Smp"
"2021-09-29 06:00:00",657,12.56,17.09,-0,9519.41,23.478
"2021-09-29 06:30:00",658,12.55,16.74,-0,9462.81,23.376
"2021-09-29 07:00:00",659,12.55,16.41,-0,9453.48,23.278
"2021-09-29 07:30:00",660,12.55,16.09,-0,9431.78,23.175
"2021-09-29 08:00:00",661,12.55,15.8,-0,9507.03,23.082
"2021-09-29 08:30:00",662,12.54,15.6,-0,9599.65,23.003
"2021-09-29 09:00:00",663,12.54,15.53,-0,9791.67,22.944
"2021-09-29 09:30:00",664,12.54,15.58,-0,10084.1,22.894
"2021-09-29 10:00:00",665,12.55,15.73,-0,10439.62,22.855
"2021-09-29 10:30:00",666,12.55,15.82,-0,10609.46,22.812
"2021-09-29 11:00:00",667,12.54,16.07,-0,10772.39,22.795
"2021-09-29 11:30:00",668,12.54,16.46,-0,10805.66,22.882
"2021-09-29 12:00:00",669,12.55,17.36,-0,10859.68,23.098
"2021-09-29 12:30:00",670,12.55,18.95,-0,10903.95,23.453
"2021-09-29 13:00:00",671,12.54,20.31,-0,11029.39,23.727
"2021-09-29 13:30:00",672,12.54,20.29,-0,11045.42,23.862
"2021-09-29 14:00:00",673,12.54,20.18,-0,11075.78,23.999
"2021-09-29 14:30:00",674,12.55,20.34,-0,11140.9,24.091
"2021-09-29 15:00:00",675,12.55,20.15,-0,11286.96,24.149
"2021-09-29 15:30:00",676,12.54,19.92,-0,11444.82,24.159
"2021-09-29 16:00:00",677,12.54,19.65,-0,11259.75,24.121
"2021-09-29 16:30:00",678,12.55,19.42,-0,10843.06,24.036
"2021-09-29 17:00:00",679,12.55,19.18,-0,10467.6,23.929
"2021-09-29 17:30:00",680,12.54,18.92,-0,10149.77,23.804
"2021-09-29 18:00:00",681,12.54,18.66,-0,9988.69,23.692
"2021-09-29 18:30:00",682,12.55,18.35,-0,10012.98,23.576
"2021-09-29 19:00:00",683,12.55,17.92,-0,10063.23,23.44
"2021-09-29 19:30:00",684,12.55,17.36,-0,10048.2,23.303
"2021-09-29 20:00:00",685,12.54,16.84,-0,10079.65,23.179
"2021-09-29 20:30:00",686,12.54,16.34,-0,10110.8,23.071
"2021-09-29 21:00:00",687,12.55,15.9,-0,10198.52,22.988
"2021-09-29 21:30:00",688,12.54,15.43,-0,10342.36,22.915
"2021-09-29 22:00:00",689,12.54,15.04,-0,10392.85,22.834
"2021-09-29 22:30:00",690,12.54,14.68,-0,10447.35,22.753
"2021-09-29 23:00:00",691,12.54,14.4,-0,10507.96,22.687
"2021-09-29 23:30:00",692,12.54,14.13,-0,10522.93,22.613
"2021-09-30 00:00:00",693,12.53,13.85,-0,10528.69,22.518
"2021-09-30 00:30:00",694,12.53,13.52,-0,10546.19,22.425
"2021-09-30 01:00:00",695,12.53,13.21,-0,10517.52,22.336
"2021-09-30 01:30:00",696,12.53,12.98,-0,10573.4,22.251
"2021-09-30 02:00:00",697,12.53,12.72,-0,10554.7,22.163
"2021-09-30 02:30:00",698,12.53,12.51,-0,10562.68,22.059
"2021-09-30 03:00:00",699,12.53,12.26,-0,10590.5,21.958
"2021-09-30 03:30:00",700,12.53,12.09,-0,10598.78,21.876
"2021-09-30 04:00:00",701,12.54,12.05,-0,10565.74,21.799
"2021-09-30 04:30:00",702,12.52,12.09,-0,10518.9,21.731
"2021-09-30 05:00:00",703,12.52,12.12,-0,10542.73,21.652
"2021-09-30 05:30:00",704,12.52,12.05,-0,10527.12,21.571
"2021-09-30 06:00:00",705,12.53,11.93,-0,10549.44,21.496
"2021-09-30 06:30:00",706,12.53,11.79,-0,10546.8,21.425
"2021-09-30 07:00:00",707,12.52,11.63,-0,10519.77,21.347
"2021-09-30 07:30:00",708,12.52,11.52,-0,10469.07,21.276
"2021-09-30 08:00:00",709,12.52,11.43,-0,10513.76,21.206
"2021-09-30 08:30:00",710,12.52,11.43,-0,10544.69,21.145
"2021-09-30 09:00:00",711,12.52,11.66,-0,10538.85,21.094
"2021-09-30 09:30:00",712,12.52,12.12,-0,10543.67,21.078
"2021-09-30 10:00:00",713,12.52,12.77,-0,10591.23,21.087
"2021-09-30 10:30:00",714,12.52,13.59,-0,10567.5,21.128
"2021-09-30 11:00:00",715,12.52,14.49,-0,10608.79,21.18
"2021-09-30 11:30:00",716,12.52,15.48,-0,10684.86,21.305
"2021-09-30 12:00:00",717,12.52,16.98,-0,10749.97,21.592
"2021-09-30 12:30:00",718,12.53,18.74,-0,10789.36,21.97
"2021-09-30 13:00:00",719,12.53,19.94,-0,10822.19,22.335
"2021-09-30 13:30:00",720,12.52,20.05,-0,10945.97,22.54
"2021-09-30 14:00:00",721,12.53,20.08,-0,11078.84,22.764
"2021-09-30 14:30:00",722,12.52,20.21,-0,11190.85,22.941
"2021-09-30 15:00:00",723,12.53,20.13,-0,11232.3,23.091
"2021-09-30 15:30:00",724,12.53,19.94,-0,11265.07,23.178
"2021-09-30 16:00:00",725,12.53,19.7,-0,11288.22,23.221
"2021-09-30 16:30:00",726,12.53,19.47,-0,11338.86,23.222
"2021-09-30 17:00:00",727,12.54,19.26,-0,11347.09,23.208
"2021-09-30 17:30:00",728,12.54,19.02,-0,11288.05,23.163
"2021-09-30 18:00:00",729,12.53,18.74,-0,11175.76,23.094
"2021-09-30 18:30:00",730,12.53,18.46,-0,11090.57,23.022
"2021-09-30 19:00:00",731,12.54,18.07,-0,11025.18,22.879
"2021-09-30 19:30:00",732,12.54,17.54,-0,10850.13,22.685
"2021-09-30 20:00:00",733,12.53,17.11,-0,10302.95,22.523
"2021-09-30 20:30:00",734,12.53,16.86,-0,9785.91,22.413
"2021-09-30 21:00:00",735,12.53,16.69,-0,9394.89,22.313
"2021-09-30 21:30:00",736,12.53,16.54,-0,9324.92,22.211
"2021-09-30 22:00:00",737,12.53,16.32,-0,9372.47,22.095
"2021-09-30 22:30:00",738,12.53,16.02,-0,9471.2,21.968
"2021-09-30 23:00:00",739,12.53,15.65,-0,9682.54,21.849
"2021-09-30 23:30:00",740,12.53,15.24,-0,9786.81,21.728
"2021-10-01 00:00:00",741,12.53,14.8,-0,9801.75,21.624
"2021-10-01 00:30:00",742,12.53,14.37,-0,9934.89,21.545
"2021-10-01 01:00:00",743,12.52,13.94,-0,10089.6,21.49
"2021-10-01 01:30:00",744,12.52,13.61,-0,10168.09,21.418
"2021-10-01 02:00:00",745,12.53,13.3,-0,10203.21,21.357
"2021-10-01 02:30:00",746,12.52,13.05,-0,10221.29,21.287
"2021-10-01 03:00:00",747,12.52,12.79,-0,10298.22,21.211
"2021-10-01 03:30:00",748,12.52,12.56,-0,10355.29,21.138
"2021-10-01 04:00:00",749,12.52,12.33,-0,10390.65,21.062
"2021-10-01 04:30:00",750,12.52,12.12,-0,10406.34,20.986
"2021-10-01 05:00:00",751,12.52,11.91,-0,10453.32,20.906
"2021-10-01 05:30:00",752,12.51,11.68,-0,10470.52,20.817
"2021-10-01 06:00:00",753,12.51,11.47,-0,10487.45,20.725
"2021-10-01 06:30:00",754,12.52,11.24,-0,10455.53,20.639
"2021-10-01 07:00:00",755,12.52,10.99,-0,10426.35,20.548
"2021-10-01 07:30:00",756,12.51,10.79,-0,10389.02,20.47
"2021-10-01 08:00:00",757,12.51,10.65,-0,10368.45,20.409
"2021-10-01 08:30:00",758,12.51,10.67,-0,10331.87,20.346
"2021-10-01 09:00:00",759,12.51,10.86,-0,10336.13,20.303
"2021-10-01 09:30:00",760,12.51,11.29,-0,10310.14,20.281
"2021-10-01 10:00:00",761,12.51,11.84,-0,10320.61,20.284
"2021-10-01 10:30:00",762,12.51,12.51,-0,10398.77,20.303
"2021-10-01 11:00:00",763,12.51,13.21,-0,10298.97,20.329
"2021-10-01 11:30:00",764,12.51,13.97,-0,10292.25,20.426
"2021-10-01 12:00:00",765,12.5,15.24,-0,10334.82,20.661
"2021-10-01 12:30:00",766,12.51,17.09,-0,10485.44,21.067
"2021-10-01 13:00:00",767,12.51,18.23,-0,10544.26,21.382
"2021-10-01 13:30:00",768,12.51,18.4,-0,10591.55,21.587
"2021-10-01 14:00:00",769,12.51,18.61,-0,10710.52,21.796
"2021-10-01 14:30:00",770,12.51,18.77,-0,10770.63,21.957
"2021-10-01 15:00:00",771,12.51,18.71,-0,10928.2,22.094
"2021-10-01 15:30:00",772,12.52,18.53,-0,10941.48,22.187
"2021-10-01 16:00:00",773,12.52,18.3,-0,10999.67,22.215
"2021-10-01 16:30:00",774,12.51,18.12,-0,11047.54,22.208
"2021-10-01 17:00:00",775,12.51,17.89,-0,11027,22.186
"2021-10-01 17:30:00",776,12.52,17.64,-0,10999.46,22.152
"2021-10-01 18:00:00",777,12.52,17.39,-0,10918.86,22.096
"2021-10-01 18:30:00",778,12.51,17.06,-0,10742.98,21.99
"2021-10-01 19:00:00",779,12.51,16.66,-0,10668.19,21.834
"2021-10-01 19:30:00",780,12.51,16.19,-0,10175.41,21.639
"2021-10-01 20:00:00",781,12.52,15.6,-0,9673.58,21.443
"2021-10-01 20:30:00",782,12.52,15.09,-0,9352.68,21.28
"2021-10-01 21:00:00",783,12.51,14.61,-0,9262.6,21.13
"2021-10-01 21:30:00",784,12.51,14.21,-0,9252.05,21.012
"2021-10-01 22:00:00",785,12.52,13.8,-0,9313.88,20.902
"2021-10-01 22:30:00",786,12.52,13.42,-0,9518.09,20.822
"2021-10-01 23:00:00",787,12.51,13.07,-0,9682.68,20.752
"2021-10-01 23:30:00",788,12.51,12.74,-0,9746.48,20.69
"2021-10-02 00:00:00",789,12.51,12.49,-0,9835.85,20.63
"2021-10-02 00:30:00",790,12.51,12.21,-0,9850.03,20.572
"2021-10-02 01:00:00",791,12.51,11.93,-0,9853.11,20.507
