MiniDOT Logger Concatenated Data File
Sensor:             7450-722934
Concatenation Date: 2022Dec22 14:46:09 GMT-05:00

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                     GMT-05:00,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1661039040,           2022-08-20 23:44:00,           2022-08-20 18:44:00,      3.200000,     25.292000,          8.185000,                    99.589760,      0.921000
                1661039940,           2022-08-20 23:59:00,           2022-08-20 18:59:00,      3.210000,     24.846000,          8.257000,                    99.644452,      0.921000
                1661040840,           2022-08-21 00:14:00,           2022-08-20 19:14:00,      3.210000,     24.384000,          8.325000,                    99.608878,      0.921000
                1661041740,           2022-08-21 00:29:00,           2022-08-20 19:29:00,      3.200000,     24.057000,          8.349000,                    99.289284,      0.921000
                1661042640,           2022-08-21 00:44:00,           2022-08-20 19:44:00,      3.210000,     23.764000,          8.389000,                    99.219403,      0.921000
                1661043540,           2022-08-21 00:59:00,           2022-08-20 19:59:00,      3.210000,     23.454000,          8.427000,                    99.089710,      0.920000
                1661044440,           2022-08-21 01:14:00,           2022-08-20 20:14:00,      3.200000,     23.002000,          8.509000,                    99.202602,      0.921000
                1661045340,           2022-08-21 01:29:00,           2022-08-20 20:29:00,      3.210000,     22.734000,          8.542000,                    99.081349,      0.920000
                1661046240,           2022-08-21 01:44:00,           2022-08-20 20:44:00,      3.210000,     22.500000,          8.569000,                    98.951784,      0.920000
                1661047140,           2022-08-21 01:59:00,           2022-08-20 20:59:00,      3.210000,     22.249000,          8.606000,                    98.902546,      0.920000
                1661048040,           2022-08-21 02:14:00,           2022-08-20 21:14:00,      3.200000,     21.948000,          8.646000,                    98.788787,      0.920000
                1661048940,           2022-08-21 02:29:00,           2022-08-20 21:29:00,      3.210000,     21.697000,          8.677000,                    98.663608,      0.920000
                1661049840,           2022-08-21 02:44:00,           2022-08-20 21:44:00,      3.210000,     21.472000,          8.710000,                    98.607886,      0.919000
                1661050740,           2022-08-21 02:59:00,           2022-08-20 21:59:00,      3.210000,     21.288000,          8.742000,                    98.616730,      0.920000
                1661051640,           2022-08-21 03:14:00,           2022-08-20 22:14:00,      3.210000,     21.137000,          8.763000,                    98.563073,      0.920000
                1661052540,           2022-08-21 03:29:00,           2022-08-20 22:29:00,      3.200000,     20.953000,          8.787000,                    98.478229,      0.920000
                1661053440,           2022-08-21 03:44:00,           2022-08-20 22:44:00,      3.200000,     20.819000,          8.804000,                    98.410037,      0.920000
                1661054340,           2022-08-21 03:59:00,           2022-08-20 22:59:00,      3.210000,     20.635000,          8.836000,                    98.411409,      0.920000
                1661055240,           2022-08-21 04:14:00,           2022-08-20 23:14:00,      3.210000,     20.468000,          8.863000,                    98.387959,      0.920000
                1661056140,           2022-08-21 04:29:00,           2022-08-20 23:29:00,      3.210000,     20.309000,          8.878000,                    98.245515,      0.919000
                1661057040,           2022-08-21 04:44:00,           2022-08-20 23:44:00,      3.210000,     20.125000,          8.921000,                    98.362333,      0.920000
                1661057940,           2022-08-21 04:59:00,           2022-08-20 23:59:00,      3.200000,     19.899000,          8.945000,                    98.185147,      0.919000
                1661058840,           2022-08-21 05:14:00,           2022-08-21 00:14:00,      3.200000,     19.639000,          8.985000,                    98.114150,      0.919000
                1661059740,           2022-08-21 05:29:00,           2022-08-21 00:29:00,      3.210000,     19.405000,          9.041000,                    98.264193,      0.920000
                1661060640,           2022-08-21 05:44:00,           2022-08-21 00:44:00,      3.210000,     19.254000,          9.039000,                    97.944966,      0.919000
                1661061540,           2022-08-21 05:59:00,           2022-08-21 00:59:00,      3.210000,     19.153000,          9.065000,                    98.027242,      0.919000
                1661062440,           2022-08-21 06:14:00,           2022-08-21 01:14:00,      3.210000,     19.044000,          9.085000,                    98.027879,      0.919000
                1661063340,           2022-08-21 06:29:00,           2022-08-21 01:29:00,      3.200000,     18.926000,          9.101000,                    97.966770,      0.919000
                1661064240,           2022-08-21 06:44:00,           2022-08-21 01:44:00,      3.200000,     18.834000,          9.114000,                    97.924278,      0.919000
                1661065140,           2022-08-21 06:59:00,           2022-08-21 01:59:00,      3.200000,     18.725000,          9.140000,                    97.986962,      0.919000
                1661066040,           2022-08-21 07:14:00,           2022-08-21 02:14:00,      3.200000,     18.657000,          9.150000,                    97.958899,      0.919000
                1661066940,           2022-08-21 07:29:00,           2022-08-21 02:29:00,      3.200000,     18.674000,          9.144000,                    97.928456,      0.919000
                1661067840,           2022-08-21 07:44:00,           2022-08-21 02:44:00,      3.200000,     18.691000,          9.143000,                    97.951537,      0.919000
