MiniDOT Logger Concatenated Data File
Sensor:             7450-712774
Concatenation Date: 2022Aug18 15:03:25 GMT-05:00

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                     GMT-05:00,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1645724700,           2022-02-24 17:45:00,           2022-02-24 12:45:00,      3.220000,      7.544000,          5.763000,                    48.120694,      1.081000
                1645725600,           2022-02-24 18:00:00,           2022-02-24 13:00:00,      3.220000,      7.515000,          5.769000,                    48.136366,      1.081000
                1645726500,           2022-02-24 18:15:00,           2022-02-24 13:15:00,      3.220000,      7.515000,          5.926000,                    49.446370,      1.081000
                1645727400,           2022-02-24 18:30:00,           2022-02-24 13:30:00,      3.220000,      7.458000,          5.905000,                    49.201903,      1.081000
                1645728300,           2022-02-24 18:45:00,           2022-02-24 13:45:00,      3.220000,      7.468000,          5.878000,                    48.989023,      1.081000
                1645729200,           2022-02-24 19:00:00,           2022-02-24 14:00:00,      3.220000,      7.430000,          5.910000,                    49.209531,      1.081000
                1645730100,           2022-02-24 19:15:00,           2022-02-24 14:15:00,      3.220000,      7.401000,          5.932000,                    49.357340,      1.081000
                1645731000,           2022-02-24 19:30:00,           2022-02-24 14:30:00,      3.220000,      7.411000,          5.904000,                    49.136505,      1.081000
                1645731900,           2022-02-24 19:45:00,           2022-02-24 14:45:00,      3.220000,      7.353000,          5.930000,                    49.282183,      1.081000
                1645732800,           2022-02-24 20:00:00,           2022-02-24 15:00:00,      3.220000,      7.353000,          5.903000,                    49.057795,      1.081000
                1645733700,           2022-02-24 20:15:00,           2022-02-24 15:15:00,      3.220000,      7.258000,          5.931000,                    49.174714,      1.081000
                1645734600,           2022-02-24 20:30:00,           2022-02-24 15:30:00,      3.220000,      7.286000,          5.926000,                    49.167347,      1.081000
                1645735500,           2022-02-24 20:45:00,           2022-02-24 15:45:00,      3.220000,      7.210000,          5.827000,                    48.254990,      1.081000
                1645736400,           2022-02-24 21:00:00,           2022-02-24 16:00:00,      3.220000,      7.200000,          5.724000,                    47.390264,      1.081000
                1645737300,           2022-02-24 21:15:00,           2022-02-24 16:15:00,      3.220000,      7.200000,          5.575000,                    46.156660,      1.081000
                1645738200,           2022-02-24 21:30:00,           2022-02-24 16:30:00,      3.220000,      7.171000,          5.553000,                    45.941453,      1.081000
                1645739100,           2022-02-24 21:45:00,           2022-02-24 16:45:00,      3.220000,      7.143000,          5.603000,                    46.322910,      1.081000
                1645740000,           2022-02-24 22:00:00,           2022-02-24 17:00:00,      3.220000,      7.133000,          5.582000,                    46.137834,      1.081000
                1645740900,           2022-02-24 22:15:00,           2022-02-24 17:15:00,      3.220000,      7.095000,          5.426000,                    44.806105,      1.081000
                1645741800,           2022-02-24 22:30:00,           2022-02-24 17:30:00,      3.220000,      7.037000,          5.396000,                    44.494165,      1.081000
                1645742700,           2022-02-24 22:45:00,           2022-02-24 17:45:00,      3.220000,      6.960000,          5.430000,                    44.688777,      1.081000
                1645743600,           2022-02-24 23:00:00,           2022-02-24 18:00:00,      3.220000,      6.903000,          5.522000,                    45.381416,      1.081000
                1645744500,           2022-02-24 23:15:00,           2022-02-24 18:15:00,      3.220000,      6.874000,          5.581000,                    45.833128,      1.081000
                1645745400,           2022-02-24 23:30:00,           2022-02-24 18:30:00,      3.220000,      6.854000,          5.724000,                    46.984038,      1.081000
                1645746300,           2022-02-24 23:45:00,           2022-02-24 18:45:00,      3.220000,      6.796000,          5.763000,                    47.235690,      1.081000
                1645747200,           2022-02-25 00:00:00,           2022-02-24 19:00:00,      3.220000,      6.796000,          5.788000,                    47.440600,      1.081000
                1645748100,           2022-02-25 00:15:00,           2022-02-24 19:15:00,      3.220000,      6.739000,          5.809000,                    47.544924,      1.081000
                1645749000,           2022-02-25 00:30:00,           2022-02-24 19:30:00,      3.220000,      6.739000,          5.775000,                    47.266644,      1.081000
                1645749900,           2022-02-25 00:45:00,           2022-02-24 19:45:00,      3.220000,      6.700000,          5.839000,                    47.743851,      1.081000
                1645750800,           2022-02-25 01:00:00,           2022-02-24 20:00:00,      3.220000,      6.642000,          5.781000,                    47.200988,      1.081000
                1645751700,           2022-02-25 01:15:00,           2022-02-24 20:15:00,      3.220000,      6.564000,          5.779000,                    47.092460,      1.081000
                1645752600,           2022-02-25 01:30:00,           2022-02-24 20:30:00,      3.220000,      6.574000,          5.817000,                    47.414014,      1.081000
                1645753500,           2022-02-25 01:45:00,           2022-02-24 20:45:00,      3.220000,      6.506000,          5.640000,                    45.892886,      1.081000
