MiniDOT Logger Concatenated Data File
Sensor:             7450-722934
Concatenation Date: 2022Jan07 14:36:59 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1631862900,           2021-09-17 07:15:00,           2021-09-17 03:15:00,      3.530000,     22.659000,          2.937000,                    34.018535,      0.935000
                1631863800,           2021-09-17 07:30:00,           2021-09-17 03:30:00,      3.530000,     22.617000,          3.069000,                    35.518994,      0.935000
                1631864700,           2021-09-17 07:45:00,           2021-09-17 03:45:00,      3.530000,     22.617000,          3.080000,                    35.646302,      0.935000
                1631865600,           2021-09-17 08:00:00,           2021-09-17 04:00:00,      3.530000,     22.575000,          3.039000,                    35.143609,      0.935000
                1631866500,           2021-09-17 08:15:00,           2021-09-17 04:15:00,      3.530000,     22.550000,          3.521000,                    40.698122,      0.935000
                1631867400,           2021-09-17 08:30:00,           2021-09-17 04:30:00,      3.530000,     22.542000,          3.295000,                    38.080041,      0.935000
                1631868300,           2021-09-17 08:45:00,           2021-09-17 04:45:00,      3.530000,     22.517000,          3.352000,                    38.720289,      0.935000
                1631869200,           2021-09-17 09:00:00,           2021-09-17 05:00:00,      3.530000,     22.483000,          3.534000,                    40.796124,      0.935000
                1631870100,           2021-09-17 09:15:00,           2021-09-17 05:15:00,      3.530000,     22.491000,          3.605000,                    41.622106,      0.935000
                1631871000,           2021-09-17 09:30:00,           2021-09-17 05:30:00,      3.530000,     22.466000,          3.799000,                    43.841004,      0.935000
                1631871900,           2021-09-17 09:45:00,           2021-09-17 05:45:00,      3.530000,     22.441000,          3.690000,                    42.562773,      0.935000
                1631872800,           2021-09-17 10:00:00,           2021-09-17 06:00:00,      3.530000,     22.433000,          3.533000,                    40.745600,      0.935000
                1631873700,           2021-09-17 10:15:00,           2021-09-17 06:15:00,      3.530000,     22.416000,          3.498000,                    40.328830,      0.935000
                1631874600,           2021-09-17 10:30:00,           2021-09-17 06:30:00,      3.530000,     22.391000,          3.495000,                    40.274966,      0.935000
                1631875500,           2021-09-17 10:45:00,           2021-09-17 06:45:00,      3.530000,     22.383000,          3.618000,                    41.685983,      0.935000
                1631876400,           2021-09-17 11:00:00,           2021-09-17 07:00:00,      3.530000,     22.374000,          3.633000,                    41.851598,      0.935000
